Date,P,D,E,CPI,Fraction,Rate GS10,Real Price,Real Dividend,Real Total Return Price,Real Earnings, Real TR Scaled Earnings,CAPE,TR CAPE,Stock yield,Dividend yield,Yield,Dividend growth,Inflation
1952.03,23.81,1.42,2.4,26.3,1952.2083333332596,2.705,232.79390076045627,13.883550570342205,17798.023643024797,23.46515589353612,1794.0049031188373,12.362339087390374,15.807510372330924,0.00252631578947371,0.0049699006019879605,0.00749621639146167,0.0023505827045111616,0.0
1952.04,23.74,1.43,2.38,26.4,1952.2916666665928,2.7175000000000002,231.23029772727273,13.928362500000002,17767.219857763044,23.181470454545455,1781.2124372989067,12.24272868326689,15.65639861377218,-0.0029399412011760218,0.005019657399606852,0.0020797161984308305,0.007042253521126751,0.0038022813688212143
1952.05,23.73,1.44,2.36,26.4,1952.374999999926,2.7300000000000004,231.13289659090913,14.025763636363639,17849.544802344088,22.98666818181818,1775.1759685432803,12.200478761945844,15.606497043627162,-0.0004212299915753448,0.005056890012642225,0.00463566002106688,0.006993006993007089,0.0
1952.06,24.38,1.45,2.34,26.5,1952.4583333332594,2.7425,236.56788,14.069869811320753,18359.815643189984,22.705858867924526,1762.1808287557244,12.447881581789375,15.927302555632725,0.027391487568478645,0.004956248290948865,0.03234773585942751,0.00694444444444442,0.0037878787878788955
1952.07,25.08,1.45,2.34667,26.7,1952.5416666665926,2.755,241.53730786516854,13.964477528089887,18835.802558816027,22.600014124719102,1762.416777938469,12.669112889622486,16.214043524370492,0.028712059064807116,0.004817916002126529,0.03352997506693364,0.0,0.007547169811320753
1952.08,25.18,1.45,2.35333,26.7,1952.6249999999259,2.7675,242.5003752808989,13.964477528089887,19001.654754393057,22.66415441460674,1775.9000867019781,12.678378236328628,16.23037153788188,0.003987240829346206,0.0047987821021975114,0.008786022931543718,0.0,0.0
1952.09,24.78,1.45,2.36,26.7,1952.7083333332591,2.7800000000000002,238.64810561797756,13.964477528089887,18790.98642163155,22.728391011235953,1789.6177544410998,12.434678020425514,15.924746204626715,-0.015885623510722757,0.004876244283023944,-0.011009379227698814,0.0,0.0
1952.1,24.26,1.43667,2.37333,26.7,1952.7916666665924,2.7925,233.64015505617982,13.836100641573033,18487.45094675727,22.85676789775281,1808.6076651058297,12.13118355868688,15.543695751343838,-0.02098466505246166,0.004934975267930749,-0.01604968978453091,-0.009193103448275952,0.0
1952.11,25.03,1.42333,2.38667,26.7,1952.8749999999256,2.805,241.0557741573034,13.707627448314607,19164.62115252838,22.98524109101124,1827.3921840233681,12.473469765515313,15.98644036088151,0.03173948887056888,0.004738746837128779,0.036478235707697655,-0.009285361286864746,0.0
1952.12,26.04,1.41,2.4,26.7,1952.958333333259,2.8175,250.78275505617978,13.579250561797753,20027.909620346025,23.11361797752809,1845.8902875894953,12.933964306161377,16.57651945241724,0.040351578106272434,0.004512288786482335,0.04486386689275477,-0.00936536151138534,0.0
1953.01,26.18,1.41,2.41,26.6,1953.0416666665922,2.83,253.07891052631578,13.630300375939848,20301.995702874734,23.29718007518797,1868.9002919758636,13.010773447995186,16.67380117694199,0.005376344086021501,0.004488158899923606,0.009864502985945107,0.0,-0.0037453183520598232
1953.02,25.86,1.41,2.42,26.5,1953.1249999999254,2.8008333333333333,250.92885056603777,13.681735471698113,20220.980272539888,23.482127547169814,1892.2959110420159,12.859346880687903,16.479048621864923,-0.012223071046600475,0.00454369682907966,-0.007679374217520816,0.0,-0.003759398496240629
1953.03,25.99,1.41,2.43,26.6,1953.2083333332587,2.7716666666666665,251.24220338345862,13.630300375939848,20337.764255958016,23.490517669172934,1901.530093958368,12.834819340092492,16.446063827451102,0.005027068832173187,0.004520969603693728,0.009548038435866915,0.0,0.0037735849056603765
1953.04,24.71,1.41333,2.45667,26.6,1953.291666666592,2.83,238.86859736842106,13.662491085338345,19428.298799322,23.74833335075188,1931.562881883059,12.163901454006806,15.589068380196146,-0.04924971142747203,0.004766390125455281,-0.04448332130201675,0.002361702127659626,0.0
1953.05,24.84,1.41667,2.48333,26.7,1953.3749999999252,3.05,239.22594606741575,13.64348715842697,19549.837683256555,23.916142055056184,1954.4564578889494,12.141970791867786,15.563203387107311,0.005261027923917361,0.004752650295222759,0.01001367821914012,0.002363213120785801,0.003759398496240518
1953.06,23.95,1.42,2.51,26.8,1953.4583333332585,3.11,229.79399440298508,13.624529104477611,18871.83146207955,24.082794402985073,1977.799455942366,11.624407885470085,14.904522212477094,-0.03582930756843805,0.004940848990953375,-0.030888458577484675,0.0023505827045111616,0.0037453183520599342
1953.07,24.29,1.42,2.52333,26.8,1953.5416666665917,2.93,233.05620559701492,13.624529104477611,19232.983421165973,24.21069227126866,1997.9894629942667,11.750201645310003,15.069129207230228,0.014196242171189866,0.004871689309729655,0.019067931480919523,0.0,0.0
1953.08,24.39,1.42,2.53667,26.9,1953.624999999925,2.95,233.14573271375465,13.573880297397771,19333.720457475534,24.248207700000002,2010.7941235286783,11.715076201734005,15.027019046734075,0.004116920543433489,0.004851715183818504,0.008968635727251994,0.0,0.003731343283581934
1953.09,23.27,1.42,2.55,26.9,1953.7083333332582,2.87,222.43957360594797,13.573880297397771,18539.70884103828,24.375630111524163,2031.6397741576109,11.139349357262924,14.294747954197087,-0.04592045920459209,0.005085231342214582,-0.040835227862377504,0.0,0.0
1953.1,23.97,1.43,2.53667,27,1953.7916666665915,2.66,228.28229,13.618843333333334,19121.27371819586,24.158399523333333,2023.544489058652,11.391934765421412,14.623798898879693,0.030081650193382048,0.004971492142956473,0.03505314233633852,0.007042253521126751,0.003717472118959231
1953.11,24.5,1.44,2.52333,26.9,1953.8749999999247,2.68,234.19723048327137,13.765061710037177,19712.800063638275,24.12068969776952,2030.2816238604237,11.644070268505773,14.953068513374763,0.02211097204839385,0.004897959183673469,0.02700893123206732,0.006993006993007089,-0.0037037037037037646
1953.12,24.83,1.45,2.51,26.9,1953.958333333258,2.59,237.35172379182157,13.860652416356878,20075.54240494536,23.993267286245352,2029.3842704958863,11.754449184027296,15.101395257015971,0.01346938775510198,0.0048664250234930866,0.018335812778595067,0.00694444444444442,0.0
1954.01,25.46,1.45667,2.52333,26.9,1954.0416666665913,2.48,243.37393828996287,13.924411417472118,20683.055295723985,24.12068969776952,2049.888999189285,12.002650554927827,15.427061391002452,0.025372533225936467,0.004767838439382037,0.030140371665318504,0.0045999999999999375,0.0
1954.02,26.02,1.46333,2.53667,26.9,1954.1249999999245,2.47,248.72701784386618,13.988074827881043,21237.04936122921,24.248207700000002,2070.3837818274133,12.215052485432837,15.70575536544461,0.021995286724273422,0.004686555213937997,0.02668184193821142,0.004572071917455567,0.0
1954.03,26.57,1.47,2.55,26.9,1954.2083333332578,2.37,253.98450669144984,14.051833828996283,21785.931593951216,24.375630111524163,2090.8590728105232,12.420105295189973,15.974058403613151,0.021137586471944747,0.004610462928114414,0.02574804940005916,0.004558096943273249,0.0
1954.04,27.63,1.46333,2.57333,26.8,1954.291666666591,2.29,265.10263320895524,14.0402691369403,22839.967431932448,24.690429211567164,2127.2085918065404,12.907868184060918,16.60305929186946,0.03989461799021443,0.004413469658583666,0.044308087648798095,-0.004537414965986364,-0.0037174721189590088
1954.05,28.73,1.45667,2.59667,26.9,1954.3749999999243,2.37,274.63209925650557,13.924411417472118,23760.95207030193,24.82175193791822,2147.5583505879194,13.312042238025857,17.121370897689335,0.03981179876945351,0.0042251711335421745,0.04403696990299569,-0.004551263214722656,0.003731343283581934
1954.06,28.96,1.45,2.62,26.9,1954.4583333332575,2.38,276.8306855018588,13.860652416356878,24051.106404377733,25.044765055762085,2175.8942948711897,13.357885903658998,17.178043503737335,0.00800556909154193,0.004172421731123388,0.01217799082266532,-0.00457893689030453,0.0
1954.07,30.13,1.45667,2.62333,26.9,1954.5416666665908,2.3,288.01479814126395,13.924411417472118,25123.597366289356,25.076596760966545,2187.4373275442367,13.833009564245323,17.784289655101258,0.04040055248618768,0.004028847217612568,0.04442939970380025,0.0045999999999999375,0.0
1954.08,30.73,1.46333,2.62667,26.9,1954.624999999924,2.36,293.75024052044614,13.988074827881043,25725.5832462852,25.108524056877325,2198.9136916862985,14.042112347320575,18.047877301272546,0.019913707268503167,0.003968244928951079,0.023881952197454245,0.004572071917455567,0.0
1954.09,31.45,1.47,2.63,26.8,1954.7083333332573,2.38,301.7545354477612,14.104266044776118,26529.503818119574,25.234163059701494,2218.524484631303,14.356474143296975,18.445764153358336,0.023429873088187447,0.0038950715421303653,0.027324944630317812,0.004558096943273249,-0.0037174721189590088
1954.1,32.18,1.49333,2.67667,26.8,1954.7916666665906,2.43,308.7586947761194,14.328111301119403,27250.266291313634,25.68194951977612,2266.6243093216426,14.619231935730562,18.77696547410471,0.02321144674085862,0.0038671276154961676,0.027078574356354787,0.01587074829931967,0.0
1954.11,33.44,1.51667,2.72333,26.8,1954.8749999999238,2.48,320.8480656716418,14.552052504850748,28424.271076119698,26.12964003246269,2314.852576247879,15.11731169743439,19.4076074575887,0.03915475450590433,0.0037795803429027113,0.04293433484880704,0.01562949917298906,0.0
1954.12,34.97,1.54,2.77,26.7,1954.958333333257,2.51,336.7846752808989,14.831238202247194,29945.60518525312,26.67696741573034,2372.013908011185,15.789062002327086,20.257529192442483,0.04575358851674638,0.0036698122199980937,0.04942340073674447,0.01538238377498069,-0.003731343283582156
1955.01,35.6,1.54667,2.83333,26.7,1955.0416666665903,2.61,342.85200000000003,14.895474798876405,30595.459213401984,27.286878010112364,2435.0290014918046,15.990781062969832,20.501927865048504,0.018015441807263333,0.0036204822097378273,0.021635924017001158,0.004331168831168908,0.0
1955.02,36.79,1.55333,2.89667,26.7,1955.1249999999236,2.65,354.312502247191,14.959615088764048,31729.41989277308,27.896884911235954,2498.2239391356075,16.437728215987114,21.05696130147389,0.03342696629213471,0.00351846063241823,0.03694542692455294,0.004306025202531982,0.0
1955.03,36.5,1.56,2.96,26.7,1955.2083333332569,2.68,351.51960674157306,15.023851685393259,31591.428395549825,28.50679550561798,2561.9350150911637,16.21928294553779,20.7592971524646,-0.007882576787170414,0.0035616438356164386,-0.004320932951553976,0.0042940006309026835,0.0
1955.04,37.76,1.56333,3.04667,26.7,1955.2916666665901,2.75,363.65425617977525,15.05592183033708,32794.739411746916,29.341486034831465,2646.047370857707,16.685266628063502,21.33404774609106,0.034520547945205315,0.0034501456567796614,0.037970693601984976,0.002134615384615346,0.0
1955.05,37.6,1.56667,3.13333,26.7,1955.3749999999234,2.76,362.11334831460675,15.088088282022474,32769.167013096776,30.17608025730337,2730.7610126900668,16.5180578272578,21.097803794241592,-0.004237288135593098,0.003472229609929078,-0.00076505852566402,0.002136465109733754,0.0
1955.06,39.78,1.57,3.22,26.7,1955.4583333332566,2.78,383.1082179775281,15.120158426966293,34783.10540244335,31.010770786516858,2815.5253744561987,17.370091963405308,22.157121672370533,0.05797872340425525,0.0032889224065694653,0.061267645810824715,0.0021255273924949414,0.0
1955.07,42.69,1.58667,3.29333,26.8,1955.54166666659,2.9,409.59939962686565,15.223684221268657,37303.4711093317,31.598641151865674,2877.7849732606087,18.454031906632878,23.503510201463083,0.07315233785822017,0.0030972710236589368,0.07624960888187911,0.01061783439490438,0.0037453183520599342
1955.08,42.43,1.60333,3.36667,26.8,1955.6249999999231,2.97,407.1047675373134,15.383532569776118,37193.02944553966,32.30231929589552,2951.1349621356353,18.222326463047757,23.17369665448261,-0.0060904193019442054,0.0031489708539555344,-0.002941448447988671,0.010499977941222705,0.0
1955.09,44.34,1.62,3.44,26.9,1955.7083333332564,2.97,423.8491918215614,15.485694423791825,38840.695049902526,32.883202973977696,3013.35117211693,18.843960654261313,23.92553130772303,0.04501531934951686,0.003044654939106901,0.04805997428862376,0.010397111012705018,0.003731343283581934
1955.1,42.11,1.62667,3.5,26.9,1955.7916666665897,2.88,402.5324643122677,15.549453424907064,37006.01604276343,33.45674721189591,3075.7790584106388,17.772325789386095,22.532366303323762,-0.05029318899413626,0.003219088894166073,-0.04707410009997019,0.004117283950617168,0.0
1955.11,44.95,1.63333,3.56,26.9,1955.874999999923,2.89,429.6802249070633,15.613116835315987,39621.40443609936,34.03029144981413,3137.979973137123,18.835559288273895,23.841583744997813,0.06744241272856821,0.0030280496848350013,0.07047046241340321,0.004094253905217338,0.0
1955.12,45.37,1.64,3.62,26.8,1955.9583333332562,2.96,435.31329962686567,15.735371641791044,40261.75302416671,34.73295447761194,3212.421114116895,18.942369035813574,23.937765745387555,0.009343715239154449,0.0030122694879141866,0.012355984727068635,0.004083681803432215,-0.0037174721189590088
1956.01,44.15,1.67,3.64333,26.8,1956.0416666665894,2.9,423.6077182835821,16.023213805970148,39302.61163719396,34.95679973395523,3243.3156071605413,18.29258538541889,23.082459084217515,-0.0268900154286974,0.003152132880332201,-0.0237378825483652,0.018292682926829285,0.0
1956.02,44.43,1.7,3.66667,26.8,1956.1249999999227,2.84,426.2942451492537,16.311055970149255,39677.98199371378,35.180740937686565,3274.5007030585302,18.266116815127774,23.017216418743008,0.006342015855039573,0.003188536274289144,0.009530552129328717,0.017964071856287456,0.0
1956.03,47.49,1.73,3.69,26.8,1956.208333333256,2.96,455.65414589552245,16.59889813432836,42539.44648403244,35.404586194029854,3305.3391772179343,19.371210099299958,24.373586635398738,0.06887238352464564,0.003035726819681336,0.07190811034432698,0.01764705882352935,0.0
1956.04,48.05,1.75333,3.66,26.9,1956.2916666665892,3.18,459.313343866171,16.76020531115242,43011.458892841874,34.98619851301116,3276.2110207658957,19.370593634578498,24.338669114170248,0.011791956201305354,0.003040808185917447,0.0148327643872228,0.013485549132947972,0.003731343283581934
1956.05,46.54,1.77667,3.63,27,1956.3749999999225,3.07,443.23144666666667,16.92041285666667,41637.54230211671,34.57091,3247.620940195179,18.54450659175443,23.274196470664428,-0.03142559833506764,0.0031812598481592894,-0.02824433848690835,0.013311812379871446,0.003717472118959231
1956.06,46.27,1.8,3.6,27.2,1956.4583333332557,3,437.41990919117654,17.016551470588237,41224.813940044434,34.03310294117647,3207.4633711726806,18.158163846958697,22.76741655855814,-0.0058014611087235934,0.0032418413658958285,-0.002559619742827765,0.013131307445952256,0.007407407407407307
1956.07,48.78,1.81333,3.55333,27.4,1956.541666666589,3.11,457.782497080292,17.01744025072993,43277.54545090067,33.34670521423358,3152.509236921871,18.856797596896783,23.620311675201716,0.05424681218932359,0.003097803061363947,0.057344615250687535,0.007405555555555665,0.007352941176470562
1956.08,48.49,1.82667,3.50667,27.3,1956.6249999999222,3.33,456.7278428571429,17.205424803296705,43313.387508765605,33.02936326483517,3132.3109213314724,18.67093711018642,23.368947299227294,-0.0059450594505945364,0.003139255516601361,-0.0028058039339931753,0.007356631170277739,-0.0036496350364962904
1956.09,46.84,1.84,3.46,27.4,1956.7083333332555,3.38,439.57630510948917,17.267728467153287,41823.30051946189,32.470837226277375,3089.423992257432,17.83664079631202,22.31147321044988,-0.034027634563827514,0.0032735553657842298,-0.030754079198043283,0.007297431938992904,0.00366300366300365
1956.1,46.24,1.80667,3.44333,27.5,1956.7916666665888,3.34,432.3675403636364,16.89328425927273,41271.36769348427,32.196888468000004,3073.3334455018426,17.418952948636125,21.77726900441313,-0.012809564474807855,0.003255965253748558,-0.009553599221059297,-0.018114130434782605,0.0036496350364965124
1956.11,45.76,1.77333,3.42667,27.5,1956.874999999922,3.49,427.879296,16.58153828618182,40974.84353791445,32.04110898654546,3068.3406273178616,17.12033973662825,21.39208741537233,-0.01038062283737029,0.003229403409090909,-0.007151219428279381,-0.01845384049106913,0.0
